pitcher_id,pitcher_name,season,level_name,opp_1b_2b,opp_2b_3b,games,total_opps,sb,cs,attempts,attempt_rate,success_rate,sb_rate,post2022,year_rel
642060,Cody Sedlock,2019,AA,29,11,8,40,0,2,2,0.05,0.0,0.0,0,-3
642068,Jordan Sheffield,2019,AA,28,17,23,45,9,1,10,0.2222222222222222,0.9,0.2,0,-3
642092,Riley Smith,2019,AA,39,13,13,52,5,0,5,0.0961538461538461,1.0,0.0961538461538461,0,-3
642100,Gabe Speier,2019,AA,16,10,12,26,0,0,0,0.0,,0.0,0,-3
642104,Cole Stapler,2019,AA,27,8,9,35,5,2,7,0.2,0.7142857142857143,0.1428571428571428,0,-3
642109,Jake Stinnett,2019,AA,49,26,25,75,6,2,8,0.1066666666666666,0.75,0.08,0,-3
642119,Cody Stull,2019,AA,23,12,19,35,1,1,2,0.0571428571428571,0.5,0.0285714285714285,0,-3
642130,Blake Taylor,2019,AA,30,15,14,45,2,0,2,0.0444444444444444,1.0,0.0444444444444444,0,-3
642140,Cory Thompson,2019,AA,22,12,20,34,3,0,3,0.088235294117647,1.0,0.088235294117647,0,-3
642207,Devin Williams,2019,AA,30,14,21,44,1,1,2,0.0454545454545454,0.5,0.0227272727272727,0,-3
642236,Joe Zanghi,2019,AA,51,24,26,75,7,2,9,0.12,0.7777777777777778,0.0933333333333333,0,-3
642239,Rob Zastryzny,2019,AA,12,6,3,18,1,0,1,0.0555555555555555,1.0,0.0555555555555555,0,-3
642371,Junior Garcia,2019,AA,11,6,11,17,0,0,0,0.0,,0.0,0,-3
642381,Dedgar Jimenez,2019,AA,64,30,24,94,3,2,5,0.0531914893617021,0.6,0.0319148936170212,0,-3
642396,Manuel Rondon,2019,AA,27,12,18,39,2,0,2,0.0512820512820512,1.0,0.0512820512820512,0,-3
642496,Emilio Vargas,2019,AA,41,26,17,67,12,3,15,0.2238805970149253,0.8,0.1791044776119403,0,-3
642508,Jesus Zambrano,2019,AA,30,10,18,40,0,0,0,0.0,,0.0,0,-3
642511,Arnaldo Hernandez,2019,AA,18,4,4,22,0,0,0,0.0,,0.0,0,-3
642520,Gerson Garabito,2019,AA,98,45,26,143,9,4,13,0.0909090909090909,0.6923076923076923,0.0629370629370629,0,-3
642546,Jonathan Hernández,2019,AA,63,29,22,92,9,2,11,0.1195652173913043,0.8181818181818182,0.0978260869565217,0,-3
642549,Angel German,2019,AA,30,14,22,44,3,0,3,0.0681818181818181,1.0,0.0681818181818181,0,-3
642563,Raffi Vizcaíno,2019,AA,29,26,24,55,1,0,1,0.0181818181818181,1.0,0.0181818181818181,0,-3
642565,Alexander Guillen,2019,AA,34,19,24,53,5,2,7,0.1320754716981132,0.7142857142857143,0.0943396226415094,0,-3
642571,Merandy Gonzalez,2019,AA,40,16,24,56,2,1,3,0.0535714285714285,0.6666666666666666,0.0357142857142857,0,-3
642578,José Rodríguez,2019,AA,14,8,5,22,0,0,0,0.0,,0.0,0,-3
642590,Francisco Rios,2019,AA,13,7,6,20,3,0,3,0.15,1.0,0.15,0,-3
642601,Oscar De La Cruz,2019,AA,47,28,22,75,15,0,15,0.2,1.0,0.2,0,-3
642607,Dario Agrazal,2019,AA,10,7,3,17,1,3,4,0.2352941176470588,0.25,0.0588235294117647,0,-3
642609,Joan Baez,2019,AA,13,10,11,23,3,0,3,0.1304347826086956,1.0,0.1304347826086956,0,-3
642629,Emmanuel Ramirez,2019,AA,40,22,16,62,6,1,7,0.1129032258064516,0.8571428571428571,0.0967741935483871,0,-3
642637,Adonis Uceta,2019,AA,39,13,28,52,4,1,5,0.0961538461538461,0.8,0.0769230769230769,0,-3
642651,Nattino Diplan,2019,AA,30,18,18,48,5,1,6,0.125,0.8333333333333334,0.1041666666666666,0,-3
642664,Wendolyn Bautista,2019,AA,30,17,12,47,5,1,6,0.1276595744680851,0.8333333333333334,0.1063829787234042,0,-3
642681,Erasmo Pinales,2019,AA,11,7,9,18,0,0,0,0.0,,0.0,0,-3
642758,Domingo Acevedo,2019,AA,9,11,10,20,3,1,4,0.2,0.75,0.15,0,-3
642857,Yapson Gomez,2019,AA,6,4,3,10,1,0,1,0.1,1.0,0.1,0,-3
643232,Matt Brill,2019,AA,30,27,22,57,9,0,9,0.1578947368421052,1.0,0.1578947368421052,0,-3
643239,Parker Bugg,2019,AA,8,2,8,10,2,0,2,0.2,1.0,0.2,0,-3
643261,Austin Coley,2019,AA,20,14,14,34,3,0,3,0.088235294117647,1.0,0.088235294117647,0,-3
643290,Justin Dunn,2019,AA,82,37,24,119,29,5,34,0.2857142857142857,0.8529411764705882,0.2436974789915966,0,-3
643340,Nick Green,2019,AA,59,33,15,92,7,0,7,0.0760869565217391,1.0,0.0760869565217391,0,-3
643357,Ben Hecht,2019,AA,14,11,13,25,1,0,1,0.04,1.0,0.04,0,-3
643377,Griffin Jax,2019,AA,64,36,20,100,11,1,12,0.12,0.9166666666666666,0.11,0,-3
643414,Kyle Lloyd,2019,AA,63,44,25,107,7,6,13,0.1214953271028037,0.5384615384615384,0.0654205607476635,0,-3
643458,Jordan Mills,2019,AA,28,14,18,42,1,0,1,0.0238095238095238,1.0,0.0238095238095238,0,-3
643478,Joe Palumbo,2019,AA,32,14,11,46,3,2,5,0.108695652173913,0.6,0.0652173913043478,0,-3
643532,Sterling Sharp,2019,AA,38,19,9,57,6,1,7,0.1228070175438596,0.8571428571428571,0.1052631578947368,0,-3
643539,Caleb Simpson,2019,AA,19,5,16,24,7,1,8,0.3333333333333333,0.875,0.2916666666666667,0,-3
643550,Layne Somsen,2019,AA,6,6,6,12,0,0,0,0.0,,0.0,0,-3
643588,Tyler Viza,2019,AA,10,4,1,14,2,0,2,0.1428571428571428,1.0,0.1428571428571428,0,-3
643605,Matt Whitehouse,2019,AA,53,36,22,89,3,1,4,0.0449438202247191,0.75,0.0337078651685393,0,-3
644403,Luis Martinez,2019,AA,32,27,26,59,5,3,8,0.135593220338983,0.625,0.0847457627118644,0,-3
644677,Tyler Spurlin,2019,AA,15,16,16,31,3,1,4,0.1290322580645161,0.75,0.0967741935483871,0,-3
645307,Ricardo Sánchez,2019,AA,101,40,27,141,12,0,12,0.0851063829787234,1.0,0.0851063829787234,0,-3
647188,Andrew Case,2019,AA,7,4,3,11,1,0,1,0.0909090909090909,1.0,0.0909090909090909,0,-3
647315,Zach Pop,2019,AA,5,5,4,10,0,0,0,0.0,,0.0,0,-3
649144,Alex Wells,2019,AA,66,29,22,95,9,2,11,0.1157894736842105,0.8181818181818182,0.0947368421052631,0,-3
649963,Bo Takahashi,2019,AA,67,30,21,97,2,2,4,0.0412371134020618,0.5,0.0206185567010309,0,-3
650204,Norge Ruiz,2019,AA,20,10,15,30,3,0,3,0.1,1.0,0.1,0,-3
650347,Luís Madero,2019,AA,70,41,20,111,19,2,21,0.1891891891891892,0.9047619047619048,0.1711711711711711,0,-3
650382,Darwinzon Hernández,2019,AA,28,13,10,41,3,3,6,0.1463414634146341,0.5,0.073170731707317,0,-3
650493,Henry Martinez,2019,AA,8,3,7,11,0,0,0,0.0,,0.0,0,-3
650556,Bryan Abreu,2019,AA,46,25,19,71,3,1,4,0.056338028169014,0.75,0.0422535211267605,0,-3
650608,Gabriel Valdez,2019,AA,20,7,9,27,2,1,3,0.1111111111111111,0.6666666666666666,0.074074074074074,0,-3
650618,Franco Terrero,2019,AA,36,19,26,55,0,1,1,0.0181818181818181,0.0,0.0,0,-3
650633,Michael King,2019,AA,9,4,3,13,1,0,1,0.0769230769230769,1.0,0.0769230769230769,0,-3
650644,Aaron Civale,2019,AA,15,7,5,22,1,0,1,0.0454545454545454,1.0,0.0454545454545454,0,-3
650656,Luis Pena,2019,AA,13,9,10,22,3,0,3,0.1363636363636363,1.0,0.1363636363636363,0,-3
650738,Adonis Rosa,2019,AA,32,10,10,42,4,1,5,0.119047619047619,0.8,0.0952380952380952,0,-3
650810,José Taveras,2019,AA,28,14,6,42,8,7,15,0.3571428571428571,0.5333333333333333,0.1904761904761904,0,-3
650817,Yeudy Garcia,2019,AA,55,31,29,86,4,0,4,0.0465116279069767,1.0,0.0465116279069767,0,-3
650869,Rodolfo Martinez,2019,AA,14,10,10,24,0,0,0,0.0,,0.0,0,-3
650959,Marcos Diplán,2019,AA,47,26,29,73,2,1,3,0.0410958904109589,0.6666666666666666,0.0273972602739726,0,-3
651002,Steven Fuentes,2019,AA,44,23,14,67,3,0,3,0.044776119402985,1.0,0.044776119402985,0,-3
656004,Carlos Sanabria,2019,AA,35,20,26,55,2,0,2,0.0363636363636363,1.0,0.0363636363636363,0,-3
656032,Daniel Álvarez,2019,AA,25,21,24,46,2,0,2,0.0434782608695652,1.0,0.0434782608695652,0,-3
656061,Albert Abreu,2019,AA,80,36,23,116,6,4,10,0.0862068965517241,0.6,0.0517241379310344,0,-3
656077,Félix Paulino,2019,AA,29,11,6,40,4,1,5,0.125,0.8,0.1,0,-3
656083,Harol González,2019,AA,47,21,16,68,6,1,7,0.1029411764705882,0.8571428571428571,0.088235294117647,0,-3
656196,Argenis Angulo,2019,AA,18,10,16,28,4,0,4,0.1428571428571428,1.0,0.1428571428571428,0,-3
656206,Jeff Bain,2019,AA,8,7,3,15,0,0,0,0.0,,0.0,0,-3
656212,Charlie Barnes,2019,AA,52,26,14,78,5,6,11,0.141025641025641,0.4545454545454545,0.0641025641025641,0,-3
656232,Brandon Bielak,2019,AA,21,6,8,27,2,0,2,0.074074074074074,1.0,0.074074074074074,0,-3
656237,Blake Bivens,2019,AA,52,18,22,70,3,1,4,0.0571428571428571,0.75,0.0428571428571428,0,-3
656240,Scott Blewett,2019,AA,13,5,5,18,2,0,2,0.1111111111111111,1.0,0.1111111111111111,0,-3
656266,J.B. Bukauskas,2019,AA,61,37,22,98,11,3,14,0.1428571428571428,0.7857142857142857,0.1122448979591836,0,-3
656271,Brock Burke,2019,AA,26,9,7,35,5,0,5,0.1428571428571428,1.0,0.1428571428571428,0,-3
656290,Drew Carlton,2019,AA,40,26,25,66,2,0,2,0.0303030303030303,1.0,0.0303030303030303,0,-3
656328,Jake Cosart,2019,AA,6,4,8,10,0,0,0,0.0,,0.0,0,-3
656329,Jean Cosme,2019,AA,20,10,13,30,2,0,2,0.0666666666666666,1.0,0.0666666666666666,0,-3
656345,Andro Cutura,2019,AA,37,25,14,62,6,3,9,0.1451612903225806,0.6666666666666666,0.0967741935483871,0,-3
656349,Brett Daniels,2019,AA,5,5,3,10,2,0,2,0.2,1.0,0.2,0,-3
656353,Tucker Davidson,2019,AA,75,29,21,104,8,3,11,0.1057692307692307,0.7272727272727273,0.0769230769230769,0,-3
656365,Tommy DeJuneas,2019,AA,29,14,18,43,8,1,9,0.2093023255813953,0.8888888888888888,0.1860465116279069,0,-3
656377,Bryan Dobzanski,2019,AA,24,6,16,30,3,1,4,0.1333333333333333,0.75,0.1,0,-3
656412,Alex Faedo,2019,AA,50,28,22,78,9,1,10,0.1282051282051282,0.9,0.1153846153846153,0,-3
656450,Joe Gatto,2019,AA,41,24,29,65,7,1,8,0.123076923076923,0.875,0.1076923076923077,0,-3
656464,Kevin Ginkel,2019,AA,8,3,7,11,1,0,1,0.0909090909090909,1.0,0.0909090909090909,0,-3
656473,Brian Gonzalez,2019,AA,24,8,14,32,2,2,4,0.125,0.5,0.0625,0,-3
656522,Zach Hedges,2019,AA,11,8,5,19,3,0,3,0.1578947368421052,1.0,0.1578947368421052,0,-3
656529,Sam Hentges,2019,AA,77,61,26,138,13,6,19,0.1376811594202898,0.6842105263157895,0.0942028985507246,0,-3
656550,Grant Holmes,2019,AA,45,20,20,65,3,3,6,0.0923076923076923,0.5,0.0461538461538461,0,-3
656557,Tanner Houck,2019,AA,66,48,17,114,13,2,15,0.131578947368421,0.8666666666666667,0.1140350877192982,0,-3
656613,Sean Keselica,2019,AA,9,2,6,11,0,1,1,0.0909090909090909,0.0,0.0,0,-3
656638,Alex Lange,2019,AA,37,15,15,52,6,3,9,0.173076923076923,0.6666666666666666,0.1153846153846153,0,-3
656657,Zach Logue,2019,AA,55,27,18,82,9,3,12,0.1463414634146341,0.75,0.1097560975609756,0,-3
656674,Kolton Mahoney,2019,AA,68,24,23,92,3,2,5,0.0543478260869565,0.6,0.0326086956521739,0,-3
656713,Brendan McKay,2019,AA,15,5,8,20,2,2,4,0.2,0.5,0.1,0,-3
656726,Sam McWilliams,2019,AA,63,26,15,89,5,4,9,0.1011235955056179,0.5555555555555556,0.0561797752808988,0,-3
656727,Kodi Medeiros,2019,AA,69,38,25,107,12,4,16,0.1495327102803738,0.75,0.1121495327102803,0,-3
656746,McKenzie Mills,2019,AA,53,27,24,80,7,3,10,0.125,0.7,0.0875,0,-3
656793,Nick Nelson,2019,AA,41,19,12,60,13,3,16,0.2666666666666666,0.8125,0.2166666666666666,0,-3
656809,Emilio Ogando,2019,AA,37,27,25,64,6,3,9,0.140625,0.6666666666666666,0.09375,0,-3
656818,Connor Overton,2019,AA,23,11,13,34,2,0,2,0.0588235294117647,1.0,0.0588235294117647,0,-3
656828,Jacob Patterson,2019,AA,36,23,28,59,7,0,7,0.1186440677966101,1.0,0.1186440677966101,0,-3
656849,David Peterson,2019,AA,82,32,23,114,3,2,5,0.043859649122807,0.6,0.0263157894736842,0,-3
656876,Drew Rasmussen,2019,AA,37,17,20,54,3,3,6,0.1111111111111111,0.5,0.0555555555555555,0,-3
656885,James Reeves,2019,AA,28,16,17,44,3,1,4,0.0909090909090909,0.75,0.0681818181818181,0,-3
656904,Jared Robinson,2019,AA,14,9,9,23,2,0,2,0.0869565217391304,1.0,0.0869565217391304,0,-3
656924,Ryder Ryan,2019,AA,38,17,21,55,4,3,7,0.1272727272727272,0.5714285714285714,0.0727272727272727,0,-3
656936,Zach Schellenger,2019,AA,13,7,9,20,1,2,3,0.15,0.3333333333333333,0.05,0,-3
656954,Justus Sheffield,2019,AA,33,16,11,49,5,2,7,0.1428571428571428,0.7142857142857143,0.1020408163265306,0,-3
656970,Devin Smeltzer,2019,AA,8,2,5,10,2,0,2,0.2,1.0,0.2,0,-3
656991,David Speer,2019,AA,40,16,23,56,4,5,9,0.1607142857142857,0.4444444444444444,0.0714285714285714,0,-3
657006,Justin Steele,2019,AA,29,17,10,46,4,4,8,0.1739130434782608,0.5,0.0869565217391304,0,-3
657022,Trey Supak,2019,AA,55,27,19,82,5,3,8,0.0975609756097561,0.625,0.0609756097560975,0,-3
657044,Ryan Thompson,2019,AA,16,7,10,23,2,0,2,0.0869565217391304,1.0,0.0869565217391304,0,-3
657093,Spenser Watkins,2019,AA,16,12,8,28,3,1,4,0.1428571428571428,0.75,0.1071428571428571,0,-3
657096,Braden Webb,2019,AA,11,12,6,23,3,0,3,0.1304347826086956,1.0,0.1304347826086956,0,-3
657122,Ronnie Williams,2019,AA,22,10,18,32,2,0,2,0.0625,1.0,0.0625,0,-3
657141,Jordan Yamamoto,2019,AA,44,12,12,56,5,4,9,0.1607142857142857,0.5555555555555556,0.0892857142857142,0,-3
657203,Will Carter,2019,AA,35,19,25,54,3,3,6,0.1111111111111111,0.5,0.0555555555555555,0,-3
657213,Luke Eubank,2019,AA,11,8,8,19,2,3,5,0.2631578947368421,0.4,0.1052631578947368,0,-3
657246,Ryan Nutof,2019,AA,16,5,10,21,1,1,2,0.0952380952380952,0.5,0.0476190476190476,0,-3
657272,Erich Uelmen,2019,AA,21,14,6,35,0,1,1,0.0285714285714285,0.0,0.0,0,-3
657277,Logan Webb,2019,AA,27,9,8,36,2,0,2,0.0555555555555555,1.0,0.0555555555555555,0,-3
657444,Bo Way,2019,AA,4,8,7,12,1,0,1,0.0833333333333333,1.0,0.0833333333333333,0,-3
657508,Mike Baumann,2019,AA,30,5,12,35,0,2,2,0.0571428571428571,0.0,0.0,0,-3
657511,Dustin Beggs,2019,AA,10,5,3,15,0,2,2,0.1333333333333333,0.0,0.0,0,-3
657518,Matt Blackham,2019,AA,20,13,16,33,3,0,3,0.0909090909090909,1.0,0.0909090909090909,0,-3
657572,Justin Ferrell,2019,AA,16,11,11,27,3,0,3,0.1111111111111111,1.0,0.1111111111111111,0,-3
657670,Greg Mahle,2019,AA,33,9,7,42,2,2,4,0.0952380952380952,0.5,0.0476190476190476,0,-3
657697,Vinny Nittoli,2019,AA,21,12,18,33,4,0,4,0.1212121212121212,1.0,0.1212121212121212,0,-3
657756,Connor Seabold,2019,AA,21,10,7,31,2,2,4,0.1290322580645161,0.5,0.064516129032258,0,-3
657766,Locke St. John,2019,AA,19,9,16,28,0,1,1,0.0357142857142857,0.0,0.0,0,-3
657793,Connor Walsh,2019,AA,9,7,8,16,1,0,1,0.0625,1.0,0.0625,0,-3
657798,T.J. Weir,2019,AA,36,24,9,60,1,4,5,0.0833333333333333,0.2,0.0166666666666666,0,-3
658431,Adonis Medina,2019,AA,81,41,22,122,9,6,15,0.1229508196721311,0.6,0.0737704918032786,0,-3
658551,Junior Fernández,2019,AA,15,10,13,25,0,0,0,0.0,,0.0,0,-3
658648,Pedro Avila,2019,AA,8,2,3,10,1,0,1,0.1,1.0,0.1,0,-3
658724,Mitchell Osnowitz,2019,AA,17,7,14,24,2,0,2,0.0833333333333333,1.0,0.0833333333333333,0,-3
660302,Dalbert Siri,2019,AA,32,20,28,52,4,1,5,0.0961538461538461,0.8,0.0769230769230769,0,-3
660422,Jorge Guzmán,2019,AA,78,42,25,120,13,7,20,0.1666666666666666,0.65,0.1083333333333333,0,-3
660431,Hector Perez,2019,AA,72,55,26,127,24,7,31,0.2440944881889764,0.7741935483870968,0.1889763779527559,0,-3
660546,Yennsy Díaz,2019,AA,98,43,26,141,17,3,20,0.1418439716312056,0.85,0.1205673758865248,0,-3
660587,Leo Crawford,2019,AA,16,7,6,23,0,2,2,0.0869565217391304,0.0,0.0,0,-3
660593,Denyi Reyes,2019,AA,80,37,26,117,9,3,12,0.1025641025641025,0.75,0.0769230769230769,0,-3
660600,Enoli Paredes,2019,AA,26,14,11,40,5,0,5,0.125,1.0,0.125,0,-3
660623,Huascar Ynoa,2019,AA,13,7,6,20,1,0,1,0.05,1.0,0.05,0,-3
660749,Wladimir Pinto,2019,AA,13,8,13,21,0,0,0,0.0,,0.0,0,-3
660781,Domingo Robles,2019,AA,74,24,18,98,13,4,17,0.173469387755102,0.7647058823529411,0.1326530612244898,0,-3
660813,Brusdar Graterol,2019,AA,31,8,9,39,3,0,3,0.0769230769230769,1.0,0.0769230769230769,0,-3
660825,Eduard Bazardo,2019,AA,23,10,15,33,8,0,8,0.2424242424242424,1.0,0.2424242424242424,0,-3
660874,Michael Gibbons,2019,AA,26,9,8,35,4,3,7,0.2,0.5714285714285714,0.1142857142857142,0,-3
660896,Jorge Alcala,2019,AA,65,35,24,100,11,4,15,0.15,0.7333333333333333,0.11,0,-3
661383,Oliver Ortega,2019,AA,15,8,5,23,2,0,2,0.0869565217391304,1.0,0.0869565217391304,0,-3
661395,Jhoan Duran,2019,AA,20,9,7,29,1,0,1,0.0344827586206896,1.0,0.0344827586206896,0,-3
661403,Emmanuel Clase,2019,AA,23,10,17,33,3,0,3,0.0909090909090909,1.0,0.0909090909090909,0,-3
661440,Mauricio Llovera,2019,AA,36,21,13,57,2,1,3,0.0526315789473684,0.6666666666666666,0.0350877192982456,0,-3
661527,Seth Martinez,2019,AA,8,6,7,14,0,1,1,0.0714285714285714,0.0,0.0,0,-3
661536,Melvin Adón,2019,AA,27,22,25,49,4,2,6,0.1224489795918367,0.6666666666666666,0.0816326530612244,0,-3
661832,Danny Dopico,2019,AA,48,22,31,70,10,1,11,0.1571428571428571,0.9090909090909092,0.1428571428571428,0,-3
661837,Dominic LoBrutto,2019,AA,10,5,7,15,0,0,0,0.0,,0.0,0,-3
662144,Brian Keller,2019,AA,21,12,7,33,5,1,6,0.1818181818181818,0.8333333333333334,0.1515151515151515,0,-3
662253,Andrés Muñoz,2019,AA,8,3,8,11,0,0,0,0.0,,0.0,0,-3
662959,Jhonleider Salinas,2019,AA,20,13,16,33,4,0,4,0.1212121212121212,1.0,0.1212121212121212,0,-3
663319,Craig Brooks,2019,AA,15,5,12,20,0,0,0,0.0,,0.0,0,-3
663321,Nick Hernandez,2019,AA,17,9,16,26,1,0,1,0.0384615384615384,1.0,0.0384615384615384,0,-3
663325,Kevin Smith,2019,AA,22,4,6,26,0,1,1,0.0384615384615384,0.0,0.0,0,-3
663326,Ryan Clark,2019,AA,33,17,18,50,5,3,8,0.16,0.625,0.1,0,-3
663385,Chad Smith,2019,AA,20,7,11,27,1,0,1,0.037037037037037,1.0,0.037037037037037,0,-3
663390,Ryan Mason,2019,AA,11,11,11,22,1,0,1,0.0454545454545454,1.0,0.0454545454545454,0,-3
663393,Justin Donatella,2019,AA,34,37,14,71,4,0,4,0.056338028169014,1.0,0.056338028169014,0,-3
663394,Jacob Condra-Bogan,2019,AA,40,19,27,59,8,3,11,0.1864406779661017,0.7272727272727273,0.135593220338983,0,-3
663399,Brandon Waddell,2019,AA,20,8,7,28,5,0,5,0.1785714285714285,1.0,0.1785714285714285,0,-3
663546,Sean Hjelle,2019,AA,28,12,5,40,2,1,3,0.075,0.6666666666666666,0.05,0,-3
663554,Casey Mize,2019,AA,36,19,15,55,5,0,5,0.0909090909090909,1.0,0.0909090909090909,0,-3
663556,Shane McClanahan,2019,AA,16,9,4,25,5,1,6,0.24,0.8333333333333334,0.2,0,-3
663558,Jovani Morán,2019,AA,19,17,16,36,3,0,3,0.0833333333333333,1.0,0.0833333333333333,0,-3
663559,Bailey Falter,2019,AA,45,22,14,67,6,1,7,0.1044776119402985,0.8571428571428571,0.0895522388059701,0,-3
663574,Tony Santillan,2019,AA,77,35,21,112,6,7,13,0.1160714285714285,0.4615384615384615,0.0535714285714285,0,-3
663678,Colton Eastman,2019,AA,17,10,6,27,5,0,5,0.1851851851851851,1.0,0.1851851851851851,0,-3
663770,Demarcus Evans,2019,AA,16,8,13,24,1,0,1,0.0416666666666666,1.0,0.0416666666666666,0,-3
663776,Patrick Sandoval,2019,AA,13,4,5,17,0,2,2,0.1176470588235294,0.0,0.0,0,-3
663804,Jackson Kowar,2019,AA,40,19,13,59,6,1,7,0.1186440677966101,0.8571428571428571,0.1016949152542373,0,-3
663878,Nate Pearson,2019,AA,28,13,12,41,3,2,5,0.1219512195121951,0.6,0.073170731707317,0,-3
663884,Nolan Kingham,2019,AA,18,10,6,28,1,0,1,0.0357142857142857,1.0,0.0357142857142857,0,-3
663894,Ryley Gilliam,2019,AA,7,6,7,13,0,0,0,0.0,,0.0,0,-3
663903,Brady Singer,2019,AA,59,23,16,82,3,1,4,0.048780487804878,0.75,0.0365853658536585,0,-3
663959,Tyler Ivey,2019,AA,19,12,10,31,11,0,11,0.3548387096774194,1.0,0.3548387096774194,0,-3
663969,Tyler Phillips,2019,AA,43,32,18,75,13,1,14,0.1866666666666666,0.9285714285714286,0.1733333333333333,0,-3
663982,David Parkinson,2019,AA,62,37,22,99,4,4,8,0.0808080808080808,0.5,0.0404040404040404,0,-3
663986,Trevor Stephan,2019,AA,32,18,12,50,9,1,10,0.2,0.9,0.18,0,-3
663996,Nicholas Economos,2019,AA,15,9,4,24,3,1,4,0.1666666666666666,0.75,0.125,0,-3
664012,Tyler Mark,2019,AA,27,19,17,46,5,2,7,0.1521739130434782,0.7142857142857143,0.108695652173913,0,-3
664019,Mike O'Reilly,2019,AA,7,4,5,11,2,0,2,0.1818181818181818,1.0,0.1818181818181818,0,-3
664045,Thomas Eshelman,2019,AA,27,12,6,39,2,0,2,0.0512820512820512,1.0,0.0512820512820512,0,-3
664054,Cody Stashak,2019,AA,13,16,11,29,2,0,2,0.0689655172413793,1.0,0.0689655172413793,0,-3
664069,Ben Braymer,2019,AA,27,18,11,45,4,1,5,0.1111111111111111,0.8,0.0888888888888888,0,-3
664074,Cody Ponce,2019,AA,27,13,22,40,4,0,4,0.1,1.0,0.1,0,-3
664076,Garrett Cleavinger,2019,AA,37,16,26,53,4,1,5,0.0943396226415094,0.8,0.0754716981132075,0,-3
664079,Tyler Jay,2019,AA,51,29,31,80,2,1,3,0.0375,0.6666666666666666,0.025,0,-3
664082,Michael Boyle,2019,AA,33,20,24,53,7,2,9,0.1698113207547169,0.7777777777777778,0.1320754716981132,0,-3
664092,Sean Poppen,2019,AA,30,9,8,39,3,2,5,0.1282051282051282,0.6,0.0769230769230769,0,-3
664101,Blake Rogers,2019,AA,59,25,28,84,3,2,5,0.0595238095238095,0.6,0.0357142857142857,0,-3
664102,Adam Hofacket,2019,AA,43,21,23,64,8,0,8,0.125,1.0,0.125,0,-3
664116,Zack Erwin,2019,AA,39,30,30,69,3,3,6,0.0869565217391304,0.5,0.0434782608695652,0,-3
664121,Seth McGarry,2019,AA,13,0,4,13,1,1,2,0.1538461538461538,0.5,0.0769230769230769,0,-3
664123,Scott Effross,2019,AA,22,16,15,38,2,0,2,0.0526315789473684,1.0,0.0526315789473684,0,-3
664144,Jon Olczak,2019,AA,9,9,9,18,0,0,0,0.0,,0.0,0,-3
664152,Scooter Hightower,2019,AA,27,18,9,45,2,0,2,0.0444444444444444,1.0,0.0444444444444444,0,-3
664155,Nate Griep,2019,AA,27,17,21,44,3,1,4,0.0909090909090909,0.75,0.0681818181818181,0,-3
664158,Matt Eckelman,2019,AA,33,16,28,49,4,0,4,0.0816326530612244,1.0,0.0816326530612244,0,-3
664194,Blake Bass,2019,AA,43,25,29,68,8,0,8,0.1176470588235294,1.0,0.1176470588235294,0,-3
664202,Tyler Cyr,2019,AA,43,15,27,58,3,0,3,0.0517241379310344,1.0,0.0517241379310344,0,-3
664236,Matthew Kent,2019,AA,79,57,21,136,6,3,9,0.0661764705882353,0.6666666666666666,0.0441176470588235,0,-3
664275,Pedro Vasquez,2019,AA,56,34,23,90,5,2,7,0.0777777777777777,0.7142857142857143,0.0555555555555555,0,-3
664299,Cristian Javier,2019,AA,30,13,15,43,6,0,6,0.1395348837209302,1.0,0.1395348837209302,0,-3
664350,Sixto Sánchez,2019,AA,42,22,18,64,5,3,8,0.125,0.625,0.078125,0,-3
664353,José Urquidy,2019,AA,14,4,6,18,1,1,2,0.1111111111111111,0.5,0.0555555555555555,0,-3
664687,Durbin Feltman,2019,AA,33,20,23,53,8,0,8,0.1509433962264151,1.0,0.1509433962264151,0,-3
664700,Daniel Tillo,2019,AA,19,10,8,29,2,0,2,0.0689655172413793,1.0,0.0689655172413793,0,-3
664714,Ljay Newsome,2019,AA,22,8,9,30,5,3,8,0.2666666666666666,0.625,0.1666666666666666,0,-3
664784,Steven Klimek,2019,AA,11,9,11,20,4,0,4,0.2,1.0,0.2,0,-3
664785,Tom Hackimer,2019,AA,33,17,20,50,3,1,4,0.08,0.75,0.06,0,-3
664849,Danny Young,2019,AA,25,14,18,39,1,0,1,0.0256410256410256,1.0,0.0256410256410256,0,-3
664851,Kyle Friedrichs,2019,AA,71,26,20,97,5,3,8,0.0824742268041237,0.625,0.0515463917525773,0,-3
664852,Jay Flaa,2019,AA,11,6,10,17,1,0,1,0.0588235294117647,1.0,0.0588235294117647,0,-3
664871,Kyle Dowdy,2019,AA,17,9,8,26,3,1,4,0.1538461538461538,0.75,0.1153846153846153,0,-3
664875,Justin Lawrence,2019,AA,20,18,19,38,4,1,5,0.131578947368421,0.8,0.1052631578947368,0,-3
664904,Josh Roeder,2019,AA,27,10,14,37,2,1,3,0.081081081081081,0.6666666666666666,0.054054054054054,0,-3
664910,Logan Cozart,2019,AA,21,9,15,30,1,1,2,0.0666666666666666,0.5,0.0333333333333333,0,-3
664940,Kurt Hoekstra,2019,AA,19,6,9,25,3,1,4,0.16,0.75,0.12,0,-3
664942,James Naile,2019,AA,100,40,24,140,17,4,21,0.15,0.8095238095238095,0.1214285714285714,0,-3
